split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_03,3,ml12_fusion_itki,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_03,3,ml12_fusion_itki,k_of_n,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_03,3,ml12_fusion_itki,cusum,advisory,Actuator Controls,16,2,0.125,18,0.5049052622222222,35.65025232808471,2.94883200000001,3.963968000000023
split_03,3,ml12_fusion_itki,cusum,advisory,Actuator Outputs,25,5,0.2,26,0.7446180683333333,34.91722952438608,17.822978399999997,38.040696999999966
split_03,3,ml12_fusion_itki,cusum,advisory,Actuator Outputs+Controls,41,7,0.1707317073170731,43,1.206307534722222,35.64596818165582,13.573222285714284,38.040696999999966
split_03,3,ml12_fusion_itki,cusum,advisory,Actuator Thrust,2,0,0.0,4,0.065104273611111,61.439899074725815,,
split_03,3,ml12_fusion_itki,cusum,advisory,Battery,2,0,0.0,5,0.0634589061111111,78.79114700221001,,
split_03,3,ml12_fusion_itki,cusum,advisory,Position.X,54,25,0.4629629629629629,69,0.9378571405555556,73.57197276242594,14.639924399999984,49.082903
split_03,3,ml12_fusion_itki,cusum,advisory,Position.Y,55,30,0.5454545454545454,82,1.0971975144444444,74.73586015323771,17.226261933333337,46.94596899999999
split_03,3,ml12_fusion_itki,cusum,advisory,Position.Z,113,13,0.1150442477876106,36,1.424467075,25.272609407276047,13.537098384615389,41.07599499999998
split_03,3,ml12_fusion_itki,cusum,advisory,Velocity,2,2,1.0,0,0.003647016111111,0.0,12.50098349999996,19.007481999999985
split_04,4,ml12_fusion_itki,threshold,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,ml12_fusion_itki,threshold,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_04,4,ml12_fusion_itki,threshold,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_04,4,ml12_fusion_itki,threshold,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_04,4,ml12_fusion_itki,threshold,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,ml12_fusion_itki,threshold,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_04,4,ml12_fusion_itki,threshold,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_04,4,ml12_fusion_itki,threshold,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_04,4,ml12_fusion_itki,threshold,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,critical,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_04,4,ml12_fusion_itki,cusum,critical,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,ml12_fusion_itki,cusum,critical,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_04,4,ml12_fusion_itki,cusum,critical,Actuator Outputs+Controls,41,0,0.0,1,1.206307534722222,0.828976004224554,,
split_04,4,ml12_fusion_itki,cusum,critical,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_04,4,ml12_fusion_itki,cusum,critical,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,ml12_fusion_itki,cusum,critical,Position.X,54,3,0.0555555555555555,4,0.9378571405555556,4.265041899271068,20.05371366666667,44.077178
split_04,4,ml12_fusion_itki,cusum,critical,Position.Y,55,0,0.0,8,1.0971975144444444,7.2913034295841666,,
split_04,4,ml12_fusion_itki,cusum,critical,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_04,4,ml12_fusion_itki,cusum,critical,Velocity,2,1,0.5,0,0.003647016111111,0.0,41.05345199999999,41.05345199999999
split_04,4,ml12_fusion_itki,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,ml12_fusion_itki,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_04,4,ml12_fusion_itki,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_04,4,ml12_fusion_itki,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_04,4,ml12_fusion_itki,threshold,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,ml12_fusion_itki,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_04,4,ml12_fusion_itki,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_04,4,ml12_fusion_itki,threshold,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_04,4,ml12_fusion_itki,threshold,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,Position.X,54,0,0.0,0,0.9378571405555556,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_04,4,ml12_fusion_itki,k_of_n,advisory,Velocity,2,0,0.0,0,0.003647016111111,0.0,,
split_04,4,ml12_fusion_itki,cusum,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_04,4,ml12_fusion_itki,cusum,advisory,Actuator Outputs,25,0,0.0,2,0.7446180683333333,2.6859407326450837,,
split_04,4,ml12_fusion_itki,cusum,advisory,Actuator Outputs+Controls,41,0,0.0,2,1.206307534722222,1.657952008449108,,
split_04,4,ml12_fusion_itki,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.065104273611111,0.0,,
split_04,4,ml12_fusion_itki,cusum,advisory,Battery,2,0,0.0,0,0.0634589061111111,0.0,,
split_04,4,ml12_fusion_itki,cusum,advisory,Position.X,54,20,0.3703703703703703,25,0.9378571405555556,26.65651187044418,19.93508695,41.072492
split_04,4,ml12_fusion_itki,cusum,advisory,Position.Y,55,13,0.2363636363636363,31,1.0971975144444444,28.25380078963865,16.354404615384624,70.002318
split_04,4,ml12_fusion_itki,cusum,advisory,Position.Z,113,0,0.0,0,1.424467075,0.0,,
split_04,4,ml12_fusion_itki,cusum,advisory,Velocity,2,2,1.0,0,0.003647016111111,0.0,5.541667500000017,11.083335000000034
