split,seed,score_source,decision,budget,annotation_category,n_events,detected_events,event_onset_recall,false_alarm_events,normal_hours,false_alarms_per_hour,avg_detection_time_s,max_detection_time_s
split_00,0,ml12_fusion_ince,k_of_n,critical,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml12_fusion_ince,k_of_n,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,ml12_fusion_ince,k_of_n,critical,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,ml12_fusion_ince,cusum,critical,Actuator Controls,16,0,0.0,1,0.5049052622222222,1.980569573782484,,
split_00,0,ml12_fusion_ince,cusum,critical,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,ml12_fusion_ince,cusum,critical,Actuator Outputs+Controls,41,0,0.0,2,1.206307534722222,1.657952008449108,,
split_00,0,ml12_fusion_ince,cusum,critical,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml12_fusion_ince,cusum,critical,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml12_fusion_ince,cusum,critical,Position.X,54,17,0.3148148148148148,31,0.9378571405555555,33.05407471935078,17.93118211764706,32.141741000000025
split_00,0,ml12_fusion_ince,cusum,critical,Position.Y,55,17,0.3090909090909091,40,1.0971975144444444,36.456517147920835,16.756685176470594,50.00577700000002
split_00,0,ml12_fusion_ince,cusum,critical,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,ml12_fusion_ince,cusum,critical,Velocity,2,1,0.5,0,0.0036470161111110933,0.0,23.975864,23.975864
split_00,0,ml12_fusion_ince,threshold,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml12_fusion_ince,threshold,advisory,Actuator Outputs,25,0,0.0,0,0.7446180683333333,0.0,,
split_00,0,ml12_fusion_ince,threshold,advisory,Actuator Outputs+Controls,41,0,0.0,0,1.206307534722222,0.0,,
split_00,0,ml12_fusion_ince,threshold,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml12_fusion_ince,threshold,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml12_fusion_ince,threshold,advisory,Position.X,54,0,0.0,0,0.9378571405555555,0.0,,
split_00,0,ml12_fusion_ince,threshold,advisory,Position.Y,55,0,0.0,0,1.0971975144444444,0.0,,
split_00,0,ml12_fusion_ince,threshold,advisory,Position.Z,113,0,0.0,0,1.4244670750000001,0.0,,
split_00,0,ml12_fusion_ince,threshold,advisory,Velocity,2,0,0.0,0,0.0036470161111110933,0.0,,
split_00,0,ml12_fusion_ince,k_of_n,advisory,Actuator Controls,16,0,0.0,0,0.5049052622222222,0.0,,
split_00,0,ml12_fusion_ince,k_of_n,advisory,Actuator Outputs,25,0,0.0,1,0.7446180683333333,1.3429703663225416,,
split_00,0,ml12_fusion_ince,k_of_n,advisory,Actuator Outputs+Controls,41,0,0.0,1,1.206307534722222,0.828976004224554,,
split_00,0,ml12_fusion_ince,k_of_n,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml12_fusion_ince,k_of_n,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml12_fusion_ince,k_of_n,advisory,Position.X,54,13,0.24074074074074073,50,0.9378571405555555,53.31302374088836,3.999157615384613,14.021261999999993
split_00,0,ml12_fusion_ince,k_of_n,advisory,Position.Y,55,7,0.12727272727272726,47,1.0971975144444444,42.836407648806976,8.404194714285726,26.016402999999997
split_00,0,ml12_fusion_ince,k_of_n,advisory,Position.Z,113,2,0.017699115044247787,0,1.4244670750000001,0.0,1.4723974999999996,2.944794999999999
split_00,0,ml12_fusion_ince,k_of_n,advisory,Velocity,2,1,0.5,1,0.0036470161111110933,274.1967596340949,2.033818999999994,2.033818999999994
split_00,0,ml12_fusion_ince,cusum,advisory,Actuator Controls,16,0,0.0,3,0.5049052622222222,5.941708721347452,,
split_00,0,ml12_fusion_ince,cusum,advisory,Actuator Outputs,25,0,0.0,3,0.7446180683333333,4.028911098967625,,
split_00,0,ml12_fusion_ince,cusum,advisory,Actuator Outputs+Controls,41,0,0.0,6,1.206307534722222,4.973856025347324,,
split_00,0,ml12_fusion_ince,cusum,advisory,Actuator Thrust,2,0,0.0,0,0.06510427361111108,0.0,,
split_00,0,ml12_fusion_ince,cusum,advisory,Battery,2,0,0.0,0,0.06345890611111113,0.0,,
split_00,0,ml12_fusion_ince,cusum,advisory,Position.X,54,24,0.4444444444444444,78,0.9378571405555555,83.16831703578585,13.888179416666654,33.009645999999975
split_00,0,ml12_fusion_ince,cusum,advisory,Position.Y,55,33,0.6,92,1.0971975144444444,83.84998944021791,16.40810875757576,36.015536999999995
split_00,0,ml12_fusion_ince,cusum,advisory,Position.Z,113,1,0.008849557522123894,1,1.4244670750000001,0.7020169279798902,29.075942999999995,29.075942999999995
split_00,0,ml12_fusion_ince,cusum,advisory,Velocity,2,2,1.0,1,0.0036470161111110933,274.1967596340949,19.004501500000003,32.006227999999965
